target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
8,0.35987547039985657,0.6447547674179077,7.858655521886249e-07,0.37959474325180054,0.5038182735443115,-0.046153340488672256,0.4490416646003723,0.40177685022354126,-0.06617338210344315,0.5360583662986755,0.41115543246269226,-0.08092740178108215,0.6023151278495789,0.45226824283599854,-0.09529042989015579,0.5311423540115356,0.3132636547088623,-0.034861743450164795,0.6212791800498962,0.23391780257225037,-0.060145892202854156,0.680840790271759,0.19705796241760254,-0.08380149304866791,0.737497091293335,0.17308932542800903,-0.10332373529672623,0.5663676857948303,0.39678117632865906,-0.03253769502043724,0.6719623804092407,0.33263957500457764,-0.05111420527100563,0.7390527725219727,0.30616316199302673,-0.07569818198680878,0.8033046722412109,0.2823205590248108,-0.09720516204833984,0.5746817588806152,0.4861770272254944,-0.036095116287469864,0.6789414286613464,0.44572165608406067,-0.05879205837845802,0.7461123466491699,0.4269405007362366,-0.08539741486310959,0.8065808415412903,0.4114053249359131,-0.10695835202932358,0.5653219819068909,0.5806326866149902,-0.04375524818897247,0.6416392922401428,0.5506389737129211,-0.06723199039697647,0.691295325756073,0.5331440567970276,-0.0839291363954544,0.7363741993904114,0.5135956406593323,-0.09810475260019302
8,0.38828128576278687,0.6884589791297913,6.920403734511638e-07,0.42777422070503235,0.5510380268096924,-0.045943498611450195,0.5009933114051819,0.4597399830818176,-0.05370043218135834,0.581619918346405,0.4580113887786865,-0.05598507821559906,0.6453048586845398,0.4805981516838074,-0.05559689551591873,0.5508544445037842,0.3502981662750244,0.008058687672019005,0.6407519578933716,0.29931342601776123,-0.005426377058029175,0.7023361921310425,0.28776490688323975,-0.028230376541614532,0.7559583187103271,0.2820909023284912,-0.047733452171087265,0.5785766839981079,0.43246403336524963,0.019324224442243576,0.6756613850593567,0.3823009729385376,0.011340130120515823,0.7374964356422424,0.37547504901885986,-0.015377425588667393,0.7973580956459045,0.3607327342033386,-0.03905835375189781,0.5865055322647095,0.5156176686286926,0.02230965532362461,0.6734746098518372,0.47320377826690674,0.008926628157496452,0.7331715822219849,0.4484389126300812,-0.017841124907135963,0.7857962250709534,0.43174171447753906,-0.03983677178621292,0.5844296813011169,0.6128583550453186,0.020314551889896393,0.6511939764022827,0.574138343334198,0.007147346157580614,0.6945748329162598,0.5468538403511047,-0.007515391800552607,0.7334685325622559,0.518168032169342,-0.02137414738535881
8,0.3779371976852417,0.7275413870811462,8.347227549165837e-07,0.4213572144508362,0.5962463021278381,-0.0496663898229599,0.505463719367981,0.5240631699562073,-0.06242642551660538,0.5872303247451782,0.5616029500961304,-0.06917838007211685,0.64555424451828,0.6166130900382996,-0.07391120493412018,0.5664429664611816,0.43832695484161377,-0.0018970789387822151,0.6589934229850769,0.42340850830078125,-0.02030954323709011,0.7230796217918396,0.43572425842285156,-0.04729252681136131,0.7792862057685852,0.45269152522087097,-0.06961452960968018,0.5855746269226074,0.5270496606826782,0.008021323010325432,0.6860208511352539,0.513148844242096,-0.0045934999361634254,0.7498072385787964,0.5295940637588501,-0.03485957533121109,0.8133158683776855,0.5336058735847473,-0.06096209958195686,0.583821713924408,0.6118099093437195,0.00966938678175211,0.6753606200218201,0.6026801466941833,-0.00903107225894928,0.7395782470703125,0.6033679842948914,-0.038833990693092346,0.7959350347518921,0.6119345426559448,-0.06199737638235092,0.5738222002983093,0.7117948532104492,0.006206145044416189,0.6469898819923401,0.694470226764679,-0.01049825269728899,0.6953961849212646,0.6877591013908386,-0.026258176192641258,0.7415259480476379,0.6786859035491943,-0.0406758114695549
8,0.33336788415908813,0.6991637349128723,9.175755053547618e-07,0.36983102560043335,0.5809967517852783,-0.050318680703639984,0.4436802566051483,0.520588219165802,-0.08036815375089645,0.5164139866828918,0.579197347164154,-0.10477202385663986,0.5741814374923706,0.6480159163475037,-0.1292063444852829,0.5426243543624878,0.47300589084625244,-0.05165066942572594,0.6416860222816467,0.48319050669670105,-0.08938708901405334,0.7061614394187927,0.5141840577125549,-0.12250258028507233,0.7636669278144836,0.5498838424682617,-0.14750666916370392,0.5556691288948059,0.568397581577301,-0.05132792890071869,0.6635536551475525,0.5937387943267822,-0.08203157782554626,0.729741096496582,0.6375366449356079,-0.11372976005077362,0.7950316071510315,0.6702804565429688,-0.14005595445632935,0.5470658540725708,0.6568328738212585,-0.05693116784095764,0.6478402018547058,0.6884081363677979,-0.08853282034397125,0.7145141959190369,0.7248243689537048,-0.11685650050640106,0.7731913328170776,0.7572908997535706,-0.13885489106178284,0.5243695974349976,0.7522670030593872,-0.06697668880224228,0.6035711169242859,0.7730599641799927,-0.09329742193222046,0.6558173894882202,0.7916959524154663,-0.1096510961651802,0.7035968899726868,0.8007346391677856,-0.12400636076927185
8,0.3484518826007843,0.6681227087974548,9.167698635792476e-07,0.37466034293174744,0.5384108424186707,-0.0444457046687603,0.4450368583202362,0.4591618776321411,-0.06973817944526672,0.5233334898948669,0.49570232629776,-0.08969134092330933,0.5841115117073059,0.5552370548248291,-0.10969318449497223,0.5424383878707886,0.397034227848053,-0.047741152346134186,0.6434954404830933,0.3742733299732208,-0.079609215259552,0.7091940641403198,0.37402355670928955,-0.10669490694999695,0.7667110562324524,0.3830130696296692,-0.12717841565608978,0.5634780526161194,0.4907563030719757,-0.047834355384111404,0.6759644150733948,0.47972774505615234,-0.07145188003778458,0.7458338737487793,0.4893638491630554,-0.09662901610136032,0.8083884716033936,0.49792543053627014,-0.11778369545936584,0.5611307621002197,0.5823736786842346,-0.05301143601536751,0.66661536693573,0.5786276459693909,-0.07680642604827881,0.7349936962127686,0.5832694172859192,-0.10133448988199234,0.7949376106262207,0.5886427760124207,-0.12152291089296341,0.5438217520713806,0.6755601167678833,-0.061979569494724274,0.6226067543029785,0.6716407537460327,-0.08547192066907883,0.6740928888320923,0.6695737242698669,-0.10089001059532166,0.7205555438995361,0.6631709933280945,-0.11364815384149551
8,0.36320561170578003,0.679038405418396,8.85187944277277e-07,0.40106111764907837,0.5386571884155273,-0.04482052102684975,0.4848630428314209,0.46241796016693115,-0.06278537213802338,0.5647661685943604,0.5188977122306824,-0.07657745480537415,0.6204405426979065,0.5849814414978027,-0.0895417183637619,0.5647702217102051,0.40180152654647827,-0.021052105352282524,0.6646256446838379,0.3856715261936188,-0.04599010944366455,0.7307334542274475,0.39566344022750854,-0.07195445150136948,0.7891850471496582,0.4125368297100067,-0.09209742397069931,0.5851190686225891,0.48999565839767456,-0.017727307975292206,0.6947231292724609,0.478931188583374,-0.03525041043758392,0.7633434534072876,0.4940579831600189,-0.06082168221473694,0.8267386555671692,0.5076813697814941,-0.0818302184343338,0.5835446119308472,0.5765382051467896,-0.021236196160316467,0.6855485439300537,0.5726563334465027,-0.04067226126790047,0.7514354586601257,0.5801684260368347,-0.06503943353891373,0.8100501298904419,0.5915229916572571,-0.0839688777923584,0.5678367614746094,0.6715853810310364,-0.02965819090604782,0.6460326910018921,0.6665690541267395,-0.047523483633995056,0.6979473829269409,0.6661876440048218,-0.06105506792664528,0.7455600500106812,0.6635393500328064,-0.07272829115390778
8,0.3561477065086365,0.6985300183296204,7.421118652928271e-07,0.397551953792572,0.5741794109344482,-0.039001356810331345,0.4751594364643097,0.5083854794502258,-0.06079023703932762,0.5455057621002197,0.560924768447876,-0.07972390949726105,0.5996001958847046,0.6241411566734314,-0.09887682646512985,0.5664946436882019,0.47127535939216614,-0.03166451305150986,0.6625338792800903,0.46806102991104126,-0.0614805705845356,0.7241553664207458,0.48186081647872925,-0.08801902085542679,0.7789102792739868,0.5003494024276733,-0.10861654579639435,0.5810717344284058,0.5610122680664062,-0.034879282116889954,0.68557208776474,0.5661798715591431,-0.05775962397456169,0.7505201697349548,0.5865971446037292,-0.08362429589033127,0.811390221118927,0.6023747324943542,-0.10523194074630737,0.5740455985069275,0.6466079354286194,-0.04374268651008606,0.6733349561691284,0.6574046015739441,-0.06848634034395218,0.7353414297103882,0.6758934259414673,-0.0914013460278511,0.791676938533783,0.6913408041000366,-0.10950058698654175,0.5515862703323364,0.7355379462242126,-0.05655321106314659,0.6253676414489746,0.7425652146339417,-0.07985154539346695,0.6744405031204224,0.7513181567192078,-0.0933632105588913,0.7194643020629883,0.7538405656814575,-0.10470709204673767
8,0.3321060538291931,0.7121195197105408,3.8218584563765035e-07,0.3575349450111389,0.5844775438308716,-0.04357951134443283,0.40822261571884155,0.5033282041549683,-0.07485727965831757,0.4633246064186096,0.5535686612129211,-0.1018371433019638,0.5128396153450012,0.6266962885856628,-0.12729604542255402,0.528857409954071,0.49383604526519775,-0.04771702364087105,0.6115491986274719,0.49401018023490906,-0.08433177322149277,0.6450313329696655,0.5075629949569702,-0.11408913135528564,0.6724334955215454,0.5203457474708557,-0.13683803379535675,0.5401306748390198,0.5929584503173828,-0.0511070154607296,0.62641441822052,0.6048758625984192,-0.0838480144739151,0.6508013010025024,0.6189842820167542,-0.10817395895719528,0.6772714853286743,0.6247555613517761,-0.12630806863307953,0.5286250710487366,0.6825295090675354,-0.060179464519023895,0.6114870309829712,0.7109761238098145,-0.09188959002494812,0.6494555473327637,0.7284727692604065,-0.10718585550785065,0.688134491443634,0.7395012378692627,-0.11932854354381561,0.4993559718132019,0.7742144465446472,-0.07319358736276627,0.5591531991958618,0.7912459373474121,-0.10114511847496033,0.590375542640686,0.806517481803894,-0.10963661968708038,0.6239615678787231,0.8099401593208313,-0.11619748920202255
8,0.3425300717353821,0.6555525064468384,7.445611913681205e-07,0.35208144783973694,0.5279321074485779,-0.036211006343364716,0.4107012152671814,0.42944440245628357,-0.05671359971165657,0.4836178123950958,0.45685529708862305,-0.07320231944322586,0.5358147621154785,0.5081655979156494,-0.09018648415803909,0.51166170835495,0.3777769207954407,-0.042091015726327896,0.5962745547294617,0.3230102062225342,-0.07043836265802383,0.6535294055938721,0.30024781823158264,-0.0942845493555069,0.7041434645652771,0.2889805734157562,-0.11305934935808182,0.5358235239982605,0.46203234791755676,-0.045328494161367416,0.6285305619239807,0.41332903504371643,-0.06709691137075424,0.6877603530883789,0.39476102590560913,-0.08716032654047012,0.73935866355896,0.3810160756111145,-0.10331310331821442,0.5364303588867188,0.5515943169593811,-0.05293550714850426,0.6297413110733032,0.5160884857177734,-0.07543566823005676,0.6872056722640991,0.5005523562431335,-0.09273991733789444,0.7386620044708252,0.48756980895996094,-0.10667657107114792,0.5210238099098206,0.6473250389099121,-0.06385902315378189,0.5916476845741272,0.623032808303833,-0.08845902234315872,0.6378351449966431,0.6091520190238953,-0.10039523988962173,0.6813273429870605,0.5949888229370117,-0.10893212258815765
8,0.3666735589504242,0.6722104549407959,7.851631949051807e-07,0.39992445707321167,0.5320509672164917,-0.045046813786029816,0.4733832776546478,0.4460338056087494,-0.0598219558596611,0.5556584596633911,0.47236451506614685,-0.06996386498212814,0.6148735880851746,0.5203197002410889,-0.07842431217432022,0.5448766946792603,0.3674749732017517,-0.010531576350331306,0.6353840827941895,0.3234667181968689,-0.030442336574196815,0.6964741945266724,0.31306707859039307,-0.054616961628198624,0.7515820860862732,0.31060758233070374,-0.07417316734790802,0.571941077709198,0.44790270924568176,-0.0045227776281535625,0.6705430150032043,0.40625476837158203,-0.017416585236787796,0.7342022657394409,0.39809519052505493,-0.041691746562719345,0.7948760986328125,0.38797399401664734,-0.062322694808244705,0.5766120553016663,0.5312068462371826,-0.005844790022820234,0.6702762842178345,0.49849581718444824,-0.02236122265458107,0.7319535613059998,0.4818277657032013,-0.04572426527738571,0.7877165675163269,0.4700888395309448,-0.06426452100276947,0.5679784417152405,0.6255857944488525,-0.012144437059760094,0.6406269073486328,0.5970658659934998,-0.028432289138436317,0.6882528066635132,0.5764139294624329,-0.04139899089932442,0.732276439666748,0.5542993545532227,-0.05262468755245209
8,0.3654288649559021,0.7246344089508057,7.797891043992422e-07,0.4111589193344116,0.6109634637832642,-0.05170271545648575,0.49143385887145996,0.5424394607543945,-0.06346011906862259,0.5690988898277283,0.5563826560974121,-0.06822999566793442,0.6278961896896362,0.5886277556419373,-0.06996060907840729,0.546653687953949,0.43247872591018677,-0.0018371727783232927,0.6404584050178528,0.41058415174484253,-0.01847751997411251,0.704024612903595,0.418959379196167,-0.043594248592853546,0.7581855058670044,0.4312322735786438,-0.06451147049665451,0.5679922103881836,0.5156089067459106,0.011074508540332317,0.6674479246139526,0.4939624071121216,3.2036073207564186e-06,0.7303515672683716,0.5065674185752869,-0.028947211802005768,0.7914759516716003,0.5068806409835815,-0.054240308701992035,0.5695597529411316,0.5965930223464966,0.015762459486722946,0.6598151326179504,0.5814886689186096,-0.0006954710697755218,0.7223660945892334,0.5794807076454163,-0.028613366186618805,0.776128888130188,0.581462562084198,-0.05106031894683838,0.560704231262207,0.6913125514984131,0.015257243998348713,0.6318294405937195,0.6707091927528381,0.0004504974640440196,0.6775211691856384,0.6596137285232544,-0.01425432413816452,0.718520998954773,0.6439035534858704,-0.028075937181711197
8,0.3475571274757385,0.7399874925613403,8.692293818057806e-07,0.39917245507240295,0.6388224363327026,-0.06272117048501968,0.4817239046096802,0.5883258581161499,-0.07514206320047379,0.556891143321991,0.614277184009552,-0.0766032338142395,0.6118042469024658,0.6539521217346191,-0.07432630658149719,0.5412511229515076,0.46633005142211914,-0.008579823188483715,0.63651043176651,0.47208818793296814,-0.02356788143515587,0.7000064253807068,0.491973340511322,-0.048322707414627075,0.7525731325149536,0.5131689310073853,-0.06943806260824203,0.55828458070755,0.5539817810058594,0.01266471017152071,0.6579519510269165,0.5549888610839844,0.0024465504102408886,0.7202097773551941,0.5797935724258423,-0.02661907859146595,0.7820677757263184,0.5908266305923462,-0.0520317517220974,0.5557414293289185,0.6367089152336121,0.02493014931678772,0.6455446481704712,0.6398091912269592,0.007636276073753834,0.7079652547836304,0.6501249074935913,-0.02266092225909233,0.763685941696167,0.6614674925804138,-0.046498995274305344,0.5433171987533569,0.7301795482635498,0.031491778790950775,0.6145737171173096,0.7218209505081177,0.013253792189061642,0.6593450307846069,0.7171346545219421,-0.005554576404392719,0.7023805975914001,0.7053449153900146,-0.021909676492214203
8,0.3175484240055084,0.7299016118049622,9.164389780380588e-07,0.36930787563323975,0.6291996240615845,-0.06996472179889679,0.45023196935653687,0.5748749375343323,-0.08219389617443085,0.5275084376335144,0.5830039978027344,-0.08149928599596024,0.588437557220459,0.6048278212547302,-0.0763125792145729,0.5075307488441467,0.44257789850234985,-0.008346211165189743,0.6065812706947327,0.4401945471763611,-0.018978705629706383,0.6707735061645508,0.45450493693351746,-0.04110286012291908,0.723766565322876,0.4683581292629242,-0.06061139702796936,0.5271491408348083,0.5252086520195007,0.019477255642414093,0.6274957656860352,0.5218334197998047,0.01389739103615284,0.6895536184310913,0.5430173873901367,-0.013172891922295094,0.7485752105712891,0.5519917011260986,-0.03740379214286804,0.5281945466995239,0.6037324666976929,0.03768133372068405,0.6190529465675354,0.6022045612335205,0.026082945987582207,0.6797896027565002,0.6085014939308167,-0.0023438469506800175,0.7335717678070068,0.6144298315048218,-0.025558916851878166,0.5179539322853088,0.6935437321662903,0.04932919517159462,0.5927406549453735,0.6848364472389221,0.036310479044914246,0.6387555003166199,0.6798028945922852,0.018958400934934616,0.6808979511260986,0.6672153472900391,0.003455235157161951
8,0.2586737871170044,0.708011269569397,7.978058533808507e-07,0.29631686210632324,0.5803279280662537,-0.04897364228963852,0.3713187277317047,0.5058487057685852,-0.06703996658325195,0.45460376143455505,0.5364342331886292,-0.0789601281285286,0.5146911144256592,0.5909332633018494,-0.0887388363480568,0.44632816314697266,0.41140204668045044,-0.014161293394863605,0.5415488481521606,0.39645662903785706,-0.03552720695734024,0.6035245656967163,0.40615397691726685,-0.06200380623340607,0.6577814817428589,0.4162346124649048,-0.08421105146408081,0.47124114632606506,0.4981990158557892,-0.007275848649442196,0.5733945965766907,0.4866272509098053,-0.02239697054028511,0.6343940496444702,0.5022169947624207,-0.049415793269872665,0.6943738460540771,0.5037525296211243,-0.07314596325159073,0.47239720821380615,0.582487165927887,-0.007925476878881454,0.5671319365501404,0.5765390992164612,-0.028007322922348976,0.6281918287277222,0.5780419111251831,-0.05240935832262039,0.6827477812767029,0.5789526104927063,-0.07223061472177505,0.4612600803375244,0.6817857623100281,-0.013570833951234818,0.5371244549751282,0.6664403080940247,-0.031858861446380615,0.5836141109466553,0.6574186086654663,-0.0444888174533844,0.6269673109054565,0.6419773697853088,-0.05619118735194206
